long,lat,tws
100.625,37.875,-8.63503247685731
100.875,37.875,-9.08628901594784
101.125,37.875,-9.84759091655724
101.375,37.875,-11.1598462527618
101.625,37.875,
101.875,37.875,
102.125,37.875,
102.375,37.875,
102.625,37.875,
102.875,37.875,
103.125,37.875,
103.375,37.875,
103.625,37.875,
103.875,37.875,
104.125,37.875,
104.375,37.875,
104.625,37.875,
68.125,37.625,
68.375,37.625,
68.625,37.625,
68.875,37.625,
69.125,37.625,
69.375,37.625,
69.625,37.625,
69.875,37.625,
70.125,37.625,
70.375,37.625,
70.625,37.625,-23.4714922904968
70.875,37.625,-23.4978418285027
71.125,37.625,-23.6532119279727
71.375,37.625,-23.8389597348869
71.625,37.625,-24.0550857558847
71.875,37.625,-23.826979406178
72.125,37.625,-23.1546420268714
72.375,37.625,-22.5557167287916
72.625,37.625,-22.0302061028779
72.875,37.625,-21.2342858612537
73.125,37.625,-20.167960468214
73.375,37.625,-19.555307398783
73.625,37.625,-19.3963265924249
73.875,37.625,-17.9949092045426
74.125,37.625,-15.3510579019785
74.375,37.625,-13.718196824193
74.625,37.625,-13.0963257206604
74.875,37.625,-12.8020698707551
75.125,37.625,-12.8354281373322
75.375,37.625,-12.4487676462159
75.625,37.625,-11.6420894097537
75.875,37.625,-10.190099356696
76.125,37.625,-8.09279832150787
76.375,37.625,-7.11739759007469
76.625,37.625,
76.875,37.625,
77.125,37.625,
77.375,37.625,
77.625,37.625,
77.875,37.625,
78.125,37.625,
78.375,37.625,
78.625,37.625,
78.875,37.625,
79.125,37.625,
79.375,37.625,
79.625,37.625,
79.875,37.625,
80.125,37.625,
80.375,37.625,
80.625,37.625,
80.875,37.625,
81.125,37.625,
81.375,37.625,
81.625,37.625,
81.875,37.625,
82.125,37.625,
82.375,37.625,
82.625,37.625,
82.875,37.625,
83.125,37.625,
83.375,37.625,
83.625,37.625,
83.875,37.625,
84.125,37.625,
84.375,37.625,
84.625,37.625,
84.875,37.625,
85.125,37.625,
85.375,37.625,
85.625,37.625,
85.875,37.625,
86.125,37.625,
86.375,37.625,36.8927301773801
86.625,37.625,30.1096948683262
86.875,37.625,27.5698834581999
87.125,37.625,29.2732959757559
87.375,37.625,36.0084057487547
87.625,37.625,47.7752124001272
87.875,37.625,49.4897579359822
88.125,37.625,41.1520428340882
88.375,37.625,38.2192135229707
88.625,37.625,40.6912699926179
88.875,37.625,49.8227817504667
89.125,37.625,65.6137497723103
89.375,37.625,67.6294593624771
89.625,37.625,55.8699113880284
89.875,37.625,50.7378373118118
90.125,37.625,52.2332376816776
90.375,37.625,61.1873880960047
90.625,37.625,77.6002899073064
90.875,37.625,78.0712897256017
91.125,37.625,62.6003886777908
91.375,37.625,54.3570394068956
91.625,37.625,53.3412424242124
91.875,37.625,58.987928503193
92.125,37.625,71.2970979157835
92.375,37.625,69.6932251267135
92.625,37.625,54.1763089448214
92.875,37.625,44.9612636752427
93.125,37.625,42.0480888709426
93.375,37.625,43.9656569417566
93.625,37.625,50.7139686346054
93.875,37.625,48.2458929191344
94.125,37.625,36.5614287350327
94.375,37.625,29.1814641868696
94.625,37.625,26.1059981668368
94.875,37.625,25.8697367224377
95.125,37.625,28.4726796057657
95.375,37.625,26.0136048875284
95.625,37.625,18.4925130573101
95.875,37.625,14.697863062378
96.125,37.625,14.6296552433632
96.375,37.625,13.8058833068935
96.625,37.625,12.2265475019813
96.875,37.625,11.5024641049095
97.125,37.625,11.6336329891346
97.375,37.625,11.4739213021239
97.625,37.625,11.0233284519054
97.875,37.625,10.0093028019182
98.125,37.625,8.43184407777153
98.375,37.625,5.41919045895338
98.625,37.625,0.97134169889614
98.875,37.625,-1.60186350205913
99.125,37.625,-2.30042520008283
99.375,37.625,-3.20584826450795
99.625,37.625,-4.31813272368163
99.875,37.625,-5.48389785224572
100.125,37.625,-6.7031438453123
100.375,37.625,-7.42236187914386
100.625,37.625,-7.6415518829599
100.875,37.625,-8.1335781395901
101.125,37.625,-8.89844090957195
101.375,37.625,-10.1264766707318
101.625,37.625,-11.8176854993217
101.875,37.625,-12.7098587562796
102.125,37.625,-12.8029963684967
102.375,37.625,-12.8227790168021
102.625,37.625,
102.875,37.625,
103.125,37.625,
103.375,37.625,
103.625,37.625,
103.875,37.625,
104.125,37.625,
104.375,37.625,
104.625,37.625,
68.125,37.375,
68.375,37.375,
68.625,37.375,
68.875,37.375,
69.125,37.375,
69.375,37.375,
69.625,37.375,
69.875,37.375,
70.125,37.375,
70.375,37.375,
70.625,37.375,
70.875,37.375,-23.8807363584638
71.125,37.375,-23.9111151797697
71.375,37.375,-24.0217393711209
71.625,37.375,-24.2126087136567
71.875,37.375,-24.268848259002
72.125,37.375,-24.190459728241
72.375,37.375,-23.3128543905914
72.625,37.375,-21.6360309908632
72.875,37.375,-20.584617936518
73.125,37.375,-20.1586134759709
73.375,37.375,-19.8461236367002
73.625,37.375,-19.6471467365045
73.875,37.375,-18.0617658972624
74.125,37.375,-15.0899799115723
74.375,37.375,-12.7260288074613
74.625,37.375,-10.9699115939438
74.875,37.375,-10.0903708059341
75.125,37.375,-10.0874061081558
75.375,37.375,-9.98955056630075
75.625,37.375,-9.79680559877306
75.875,37.375,-9.01833035238087
76.125,37.375,-7.65412540081888
76.375,37.375,-7.05402886238881
76.625,37.375,-7.21804128726944
76.875,37.375,
77.125,37.375,
77.375,37.375,
77.625,37.375,
77.875,37.375,
78.125,37.375,
78.375,37.375,
78.625,37.375,
78.875,37.375,
79.125,37.375,
79.375,37.375,
79.625,37.375,
79.875,37.375,
80.125,37.375,
80.375,37.375,
80.625,37.375,
80.875,37.375,
81.125,37.375,
81.375,37.375,
81.625,37.375,
81.875,37.375,
82.125,37.375,
82.375,37.375,
82.625,37.375,
82.875,37.375,
83.125,37.375,
83.375,37.375,
83.625,37.375,
83.875,37.375,
84.125,37.375,
84.375,37.375,
84.625,37.375,
84.875,37.375,
85.125,37.375,
85.375,37.375,
85.625,37.375,
85.875,37.375,35.9379428864922
86.125,37.375,38.9756905734539
86.375,37.375,39.3967251321301
86.625,37.375,37.201047279872
86.875,37.375,38.5637945015915
87.125,37.375,43.4849663134664
87.375,37.375,47.9441723576747
87.625,37.375,51.9414123855531
87.875,37.375,52.5694357343018
88.125,37.375,49.8282432132401
88.375,37.375,52.1966120293364
88.625,37.375,59.6745422333479
88.875,37.375,66.0049731507897
89.125,37.375,71.1879049912095
89.375,37.375,71.7573462799192
89.625,37.375,67.7132943607867
89.875,37.375,68.0301853716374
90.125,37.375,72.708018659614
90.375,37.375,77.7312638424337
90.625,37.375,83.0999194011092
90.875,37.375,83.1811992675066
91.125,37.375,77.9751052558422
91.375,37.375,73.7535321041942
91.625,37.375,70.5164815206081
91.875,37.375,70.9753702096641
92.125,37.375,75.1301966365427
92.375,37.375,74.652194539085
92.625,37.375,69.5413658209145
92.875,37.375,62.6119695454836
93.125,37.375,53.8640057370067
93.375,37.375,50.6175432875753
93.625,37.375,52.8725819699466
93.875,37.375,52.0372683256865
94.125,37.375,48.1116019315086
94.375,37.375,41.6460536690429
94.625,37.375,32.6406227592379
94.875,37.375,28.5525591451442
95.125,37.375,29.3818614075281
95.375,37.375,28.5387646247982
95.625,37.375,26.0232684621587
95.875,37.375,24.5466743179131
96.125,37.375,24.108983097598
96.375,37.375,20.7320448472165
96.625,37.375,14.4158609276637
96.875,37.375,11.3086089033168
97.125,37.375,11.4102895703691
97.375,37.375,10.7089495467953
97.625,37.375,9.20458887331188
97.875,37.375,8.19001608784311
98.125,37.375,7.66523084975779
98.375,37.375,6.64738085865974
98.625,37.375,5.13646621303633
98.875,37.375,3.46729886974208
99.125,37.375,1.63987872377038
99.375,37.375,0.529200876131654
99.625,37.375,0.135265039280057
99.875,37.375,-1.87323503708467
100.125,37.375,-5.49629952432588
100.375,37.375,-7.73097619158216
100.625,37.375,-8.57726500555873
100.875,37.375,-9.07379913516343
101.125,37.375,-9.2205786537379
101.375,37.375,-9.51925989054143
101.625,37.375,-9.96984248841181
101.875,37.375,-10.5129912454868
102.125,37.375,-11.148706449545
102.375,37.375,-11.4517400829063
102.625,37.375,-11.4220916237682
102.875,37.375,
103.125,37.375,
103.375,37.375,
103.625,37.375,
103.875,37.375,
104.125,37.375,
104.375,37.375,
104.625,37.375,
68.125,37.125,
68.375,37.125,
68.625,37.125,
68.875,37.125,
69.125,37.125,
69.375,37.125,
69.625,37.125,
69.875,37.125,
70.125,37.125,
70.375,37.125,
70.625,37.125,
70.875,37.125,-24.5218008607626
71.125,37.125,-24.5789812207222
71.375,37.125,-24.5696256442461
71.625,37.125,-24.4937362670898
71.875,37.125,-24.56838632375
72.125,37.125,-24.7935744132847
72.375,37.125,-24.0697853155434
72.625,37.125,-22.3970184731297
72.875,37.125,-21.1884287334979
73.125,37.125,-20.444015994668
73.375,37.125,-19.6203206554055
73.625,37.125,-18.7173408046365
73.875,37.125,-17.0528342351317
74.125,37.125,-14.6268009990454
74.375,37.125,-12.5159842204303
74.625,37.125,-10.7203851565719
74.875,37.125,-9.53623625170439
75.125,37.125,-8.96353899221867
75.375,37.125,-8.73272163560614
75.625,37.125,-8.84378505026689
75.875,37.125,-8.29192063305527
76.125,37.125,-7.0771291772835
76.375,37.125,-6.56037074374035
76.625,37.125,-6.74164542835206
76.875,37.125,-5.61033885437064
77.125,37.125,-3.16645082551986
77.375,37.125,
77.625,37.125,
77.875,37.125,
78.125,37.125,
78.375,37.125,
78.625,37.125,
78.875,37.125,
79.125,37.125,
79.375,37.125,
79.625,37.125,
79.875,37.125,
80.125,37.125,
80.375,37.125,
80.625,37.125,
80.875,37.125,
81.125,37.125,
81.375,37.125,
81.625,37.125,
81.875,37.125,
82.125,37.125,
82.375,37.125,
82.625,37.125,
82.875,37.125,
83.125,37.125,
83.375,37.125,
83.625,37.125,
83.875,37.125,
84.125,37.125,
84.375,37.125,
84.625,37.125,
84.875,37.125,31.3077659932897
85.125,37.125,33.6275036465377
85.375,37.125,36.7241775626317
85.625,37.125,40.597787974868
85.875,37.125,42.0572037337115
86.125,37.125,41.1024246235029
86.375,37.125,42.0452648624778
86.625,37.125,44.8857254358009
86.875,37.125,48.7681971909478
87.125,37.125,53.6926794885658
87.375,37.125,55.6377591779456
87.625,37.125,54.603437859565
87.875,37.125,56.2608039947227
88.125,37.125,60.6098582567647
88.375,37.125,66.5269066211768
88.625,37.125,74.0119496583939
88.875,37.125,76.8046935349703
89.125,37.125,74.9051400795579
89.375,37.125,76.256320014596
89.625,37.125,80.8582344949246
89.875,37.125,85.4799021221697
90.125,37.125,90.1213222965598
90.375,37.125,90.7704093009234
90.625,37.125,87.4271635338664
90.875,37.125,87.416919618845
91.125,37.125,90.7396810501814
91.375,37.125,90.7660617530346
91.625,37.125,87.4960631877184
91.875,37.125,83.6456813253462
92.125,37.125,79.2149161593989
92.375,37.125,77.3677839254961
92.625,37.125,78.1042864406481
92.875,37.125,74.1124796457589
93.125,37.125,65.3923651836813
93.375,37.125,59.2600639276207
93.625,37.125,55.7155768424273
93.875,37.125,53.9494382366538
94.125,37.125,53.9616494616494
94.375,37.125,49.4745986061171
94.625,37.125,40.488286254229
94.875,37.125,34.4565127934329
95.125,37.125,31.379278228851
95.375,37.125,29.7447648386005
95.625,37.125,29.5529718729667
95.875,37.125,29.2184676409233
96.125,37.125,28.7412515506148
96.375,37.125,25.2446412444115
96.625,37.125,18.7286367074121
96.875,37.125,15.0161849427968
97.125,37.125,14.1072864851449
97.375,37.125,12.8941690865904
97.625,37.125,11.3768334100023
97.875,37.125,9.75352094566915
98.125,37.125,8.02423194050789
98.375,37.125,6.85282493010163
98.625,37.125,6.2392994184047
98.875,37.125,5.03576836828142
99.125,37.125,3.24223227251787
99.375,37.125,2.33400890685152
99.625,37.125,2.3110986675747
99.875,37.125,0.240964700467885
100.125,37.125,-3.87639260198921
100.375,37.125,-6.36116719804704
100.625,37.125,-7.21335900062695
100.875,37.125,-8.07704811403528
101.125,37.125,-8.95223415456712
101.375,37.125,-9.31480960920453
101.625,37.125,-9.16477430798113
101.875,37.125,-9.5512252493354
102.125,37.125,-10.474162417464
102.375,37.125,-10.9292470470537
102.625,37.125,-10.9164788831258
102.875,37.125,-11.9432230732637
103.125,37.125,-14.0094797988422
103.375,37.125,
103.625,37.125,
103.875,37.125,
104.125,37.125,
104.375,37.125,
104.625,37.125,
68.125,36.875,
68.375,36.875,
68.625,36.875,
68.875,36.875,
69.125,36.875,
69.375,36.875,
69.625,36.875,
69.875,36.875,
70.125,36.875,
70.375,36.875,
70.625,36.875,-24.935250505805
70.875,36.875,-25.4210347682238
71.125,36.875,-25.6568063348532
71.375,36.875,-25.4826179295778
71.625,36.875,-24.8984697777778
71.875,36.875,-24.725592860952
72.125,36.875,-24.9639870394021
72.375,36.875,-24.8265115022659
72.625,36.875,-24.3131666316185
72.875,36.875,-23.0457184500992
73.125,36.875,-21.0241667581722
73.375,36.875,-18.8778955973685
73.625,36.875,-16.606909006834
73.875,36.875,-14.9681155085564
74.125,36.875,-13.9615182802081
74.375,36.875,-13.0880611874163
74.625,36.875,-12.3477471824735
74.875,36.875,-11.1396684832871
75.125,36.875,-9.46382677648216
75.375,36.875,-8.67827922757715
75.625,36.875,-8.7830264098011
75.875,36.875,-8.01086964458227
76.125,36.875,-6.36180979944766
76.375,36.875,-5.63642314681783
76.625,36.875,-5.83470958005637
76.875,36.875,-4.94527234509587
77.125,36.875,-2.96811070851982
77.375,36.875,-1.9816575300174
77.625,36.875,-1.98591256725194
77.875,36.875,-0.707897389307618
78.125,36.875,1.85238826833665
78.375,36.875,3.19642272870988
78.625,36.875,3.32420657132752
78.875,36.875,4.64189897035249
79.125,36.875,
79.375,36.875,
79.625,36.875,
79.875,36.875,
80.125,36.875,
80.375,36.875,
80.625,36.875,
80.875,36.875,
81.125,36.875,
81.375,36.875,
81.625,36.875,
81.875,36.875,
82.125,36.875,
82.375,36.875,
82.625,36.875,
82.875,36.875,
83.125,36.875,
83.375,36.875,
83.625,36.875,
83.875,36.875,
84.125,36.875,34.6025775438175
84.375,36.875,33.340563046746
84.625,36.875,31.3565578274429
84.875,36.875,33.7963571678847
85.125,36.875,40.6599612049758
85.375,36.875,44.7303128172644
85.625,36.875,46.0074110915884
85.875,36.875,45.1533850552514
86.125,36.875,42.1682340905536
86.375,36.875,44.8383492976427
86.625,36.875,53.1637292921078
86.875,36.875,58.1830920865759
87.125,36.875,59.8964353981428
87.375,36.875,59.0891675604507
87.625,36.875,55.7612886531279
87.875,36.875,60.5638621523976
88.125,36.875,73.4968875851482
88.375,36.875,81.2100982069969
88.625,36.875,83.7034917594865
88.875,36.875,82.2219436494634
89.125,36.875,76.76545291394
89.375,36.875,81.1263824030757
89.625,36.875,95.3047329112887
89.875,36.875,103.086987927556
90.125,36.875,104.473147928715
90.375,36.875,100.304825946689
90.625,36.875,90.5820198208094
90.875,36.875,90.7784510999918
91.125,36.875,100.894118227065
91.375,36.875,105.394629821181
91.625,36.875,104.279984784313
91.875,36.875,96.9988610297442
92.125,36.875,83.5512568876147
92.375,36.875,77.83999339398
92.625,36.875,79.865070624277
92.875,36.875,79.4627945339307
93.125,36.875,76.6331664957106
93.375,36.875,69.8932189159095
93.625,36.875,59.2429518848658
93.875,36.875,53.9824027046561
94.125,36.875,54.1115721259266
94.375,36.875,52.6671004053205
94.625,36.875,49.6489881267771
94.875,36.875,43.5815983563662
95.125,36.875,34.4649298421573
95.375,36.875,29.6316053703631
95.625,36.875,29.0816244391026
95.875,36.875,28.7132427864708
96.125,36.875,28.5264610433078
96.375,36.875,27.3436718015
96.625,36.875,25.1648754464695
96.875,36.875,22.6251928899437
97.125,36.875,19.7246240153909
97.375,36.875,18.0295802094042
97.625,36.875,17.5400611143559
97.875,36.875,14.699817284476
98.125,36.875,9.50884789531119
98.375,36.875,6.03552254196256
98.625,36.875,4.27984083839692
98.875,36.875,3.10354521893896
99.125,36.875,2.50663517299108
99.375,36.875,2.20857606967911
99.625,36.875,2.20936818988048
99.875,36.875,0.858701955061406
100.125,36.875,-1.84342313045636
100.375,36.875,-3.31293512764387
100.625,36.875,-3.54983402730431
100.875,36.875,-5.14332482917234
101.125,36.875,-8.09340738982428
101.375,36.875,-9.51312611065805
101.625,36.875,-9.40248118434101
101.875,36.875,-9.82456046843436
102.125,36.875,-10.77936394891
102.375,36.875,-11.2552997209132
102.625,36.875,-11.2523684054613
102.875,36.875,-11.9366089580581
103.125,36.875,
103.375,36.875,
103.625,36.875,
103.875,36.875,
104.125,36.875,
104.375,36.875,
104.625,36.875,
68.125,36.625,
68.375,36.625,
68.625,36.625,
68.875,36.625,
69.125,36.625,
69.375,36.625,
69.625,36.625,
69.875,36.625,
70.125,36.625,-24.2591055389494
70.375,36.625,-24.6273671686649
70.625,36.625,-25.3605875968933
70.875,36.625,-25.8865856863558
71.125,36.625,-26.2053590938449
71.375,36.625,-25.8956200359389
71.625,36.625,-24.9573688171804
71.875,36.625,-24.6100138835609
72.125,36.625,-24.8535560704768
72.375,36.625,-24.7406385443173
72.625,36.625,-24.2712644040585
72.875,36.625,-23.0230422280729
73.125,36.625,-20.9959750920534
73.375,36.625,-18.8415791820735
73.625,36.625,-16.5598550513387
73.875,36.625,-14.9356014803052
74.125,36.625,-13.9688185602427
74.375,36.625,-13.0663970634341
74.625,36.625,-12.2283390983939
74.875,36.625,-10.9679459035397
75.125,36.625,-9.28521767631173
75.375,36.625,-8.28037787228823
75.625,36.625,-7.95342460367829
75.875,36.625,-7.11712330766022
76.125,36.625,-5.77147407550365
76.375,36.625,-5.20468437764794
76.625,36.625,-5.41675304155797
76.875,36.625,-4.84497540071607
77.125,36.625,-3.48935116501525
77.375,36.625,-2.44497295049951
77.625,36.625,-1.71184022142552
77.875,36.625,-0.384532655822113
78.125,36.625,1.536949345842
78.375,36.625,2.55195408407599
78.625,36.625,2.66048095654696
78.875,36.625,4.48541140486486
79.125,36.625,8.02674534264952
79.375,36.625,
79.625,36.625,
79.875,36.625,
80.125,36.625,14.041755951941
80.375,36.625,16.1210443566088
80.625,36.625,
80.875,36.625,
81.125,36.625,
81.375,36.625,
81.625,36.625,
81.875,36.625,
82.125,36.625,
82.375,36.625,
82.625,36.625,
82.875,36.625,
83.125,36.625,
83.375,36.625,
83.625,36.625,34.8737506088801
83.875,36.625,35.8095954284072
84.125,36.625,37.4766729408875
84.375,36.625,37.3043826736975
84.625,36.625,35.292726019863
84.875,36.625,37.9006970869377
85.125,36.625,45.1282959398814
85.375,36.625,48.7159542785958
85.625,36.625,48.6636706274003
85.875,36.625,47.1233432088047
86.125,36.625,44.0949729180429
86.375,36.625,47.6042454412673
86.625,36.625,57.651162551716
86.875,36.625,62.7234873967245
87.125,36.625,62.8212219011039
87.375,36.625,62.1369194053114
87.625,36.625,60.6705790534616
87.875,36.625,67.050514052622
88.125,36.625,81.2767253583297
88.375,36.625,88.3964827358723
88.625,36.625,88.4097870327532
88.875,36.625,86.9734865725041
89.125,36.625,84.0875827390701
89.375,36.625,89.9696201607585
89.625,36.625,104.619598343968
89.875,36.625,111.828872263432
90.125,36.625,111.597440138459
90.375,36.625,107.207999840379
90.625,36.625,98.6605504751206
90.875,36.625,98.9614017158747
91.125,36.625,108.110554143786
91.375,36.625,112.665219051763
91.625,36.625,112.625399168581
91.875,36.625,104.700663790107
92.125,36.625,88.8910127282143
92.375,36.625,81.248863838613
92.625,36.625,81.7742188088596
92.875,36.625,82.0992739552021
93.125,36.625,82.2240299286787
93.375,36.625,75.212053284049
93.625,36.625,61.0633432101458
93.875,36.625,54.0682533718646
94.125,36.625,54.2267834953964
94.375,36.625,54.2926356780809
94.625,36.625,54.2658097886015
94.875,36.625,49.0878469031304
95.125,36.625,38.7587454590248
95.375,36.625,33.3073200760409
95.625,36.625,32.7335710627958
95.875,36.625,31.4480631791521
96.125,36.625,29.4507956998423
96.375,36.625,28.4375177635811
96.625,36.625,28.4082298190333
96.875,36.625,26.4204426696524
97.125,36.625,22.4741577189416
97.375,36.625,20.5099471928552
97.625,36.625,20.5278109973297
97.875,36.625,17.5051254611462
98.125,36.625,11.4418900497258
98.375,36.625,7.54362044634763
98.625,36.625,5.81031647324562
98.875,36.625,4.94975706096739
99.125,36.625,4.9619426811114
99.375,36.625,4.60063054435886
99.625,36.625,3.86582105048001
99.875,36.625,2.15625353623182
100.125,36.625,-0.528071581851691
100.375,36.625,-1.84310628240928
100.625,36.625,-1.78885010816157
100.875,36.625,-3.43142576795071
101.125,36.625,-6.77083371113986
101.375,36.625,-8.40739030926488
101.625,36.625,-8.34109574533068
101.875,36.625,-8.67257213336416
102.125,36.625,-9.40181964403018
102.375,36.625,-9.94721583370119
102.625,36.625,
102.875,36.625,
103.125,36.625,
103.375,36.625,
103.625,36.625,
103.875,36.625,
104.125,36.625,
104.375,36.625,
104.625,36.625,
